portfolio
0.9312135994604551
0.9185114328042674
0.9035079168734856
0.9230083369722936
0.9249056630810941
0.9236877817363724
0.9435762872480854
0.9461114811287296
0.9712667038949389
0.9368957576133848
0.9426718172161299
0.9173898125052146
0.9068874830220605
0.9073328335067148
0.9086975232144013
0.9470059629880101
0.9046505087751466
0.8969714095537322
0.8759328344872833
0.9167191994266713
0.9218482989388628
0.9119533460363418
0.8966530050005922
0.9079774639803423
0.9106000904700583
0.8984401572966952
0.880519047074362
0.8495671425235092
0.8640390069781968
0.8781720976506916
0.8651562359531698
0.8624261027481797
0.857581195171989
0.8460767339904388
0.8484702708455839
0.8202836803596963
0.794987271674671
0.7890744607608229
0.7696780031363877
0.7425659650229683
0.715834454883914
0.7489004675030035
0.7166107568436406
0.6904685033220059
0.6886519145451534
0.6745425972150066
0.6842494703137806
0.6842817091393535
0.6676086259067414
0.697793579773397
0.6998486881350915
0.7349659959663253
0.7260103156453853
0.6721470682081151
0.6938927852217467
0.7290550190122648
0.718406271070048
0.7078431846759541
0.6887646040437865
0.7060192926776307
0.7116356788870958
0.7201631136478734
0.7403320350248754
0.728073558178123
0.726338320504909
0.7858785637786981
0.7671684036295402
0.7356309484433685
0.7300447051800955
0.7246033958952449
0.7569269222346263
0.7880523883517754
0.8315296343374587
0.9103881035864465
0.9670374593068758
0.9883578852839625
0.9888150586373362
0.970713167828189
0.9871901707859261
0.9958662415334352
0.959329576352652
0.9016561152360133
0.948318909851336
1.0292289576028066
1.0285277415741712
1.0294639683239917
1.0328125482567954
0.9814524383574592
0.9881962727467618
1.0288671960606754
1.0403901742464345
1.0418084252988182
1.0164097188672112
1.0289264250623484
0.9698752901209563
0.9845265001569553
0.9726392439603126
0.9796624791578121
1.0360602317861163
1.04458414266664
1.1025623018703523
1.13960718928022
1.1063943747192504
1.1423157830029
1.1217668720439131
1.1545215142909309
1.1576661018923344
1.1377211249003827
1.103576247194862
1.1424374703090023
1.1942943285971885
1.1947468485491775
1.191167969325111
1.184790005417852
1.138914372401761
1.1318974390401324
1.1154050265491726
1.1260299186875227
1.0856628656398788
1.1445840980163147
1.1386756357369476
1.1186404971179684
1.0807132167342672
1.0854493502791378
1.0682147417681296
1.0621919417393377
1.0481763686874472
1.0339676326284553
1.0152458374033624
1.0057292565594635
1.021452177731459
0.9937090115664836
1.0026861250865826
0.9813932429547061
1.0006063480519407
1.015267825907711
1.045161887782637
1.0489645122815863
1.0502055085507047
1.0935087482658192
1.0640660597160327
1.0177214386224014
1.0183569773517247
0.9873116723648784
0.9969096849170291
1.0101018066426901
1.021493082235308
1.0420147572575587
1.0530346564088169
1.0469163372650754
1.0797794124229105
1.0320718737849126
1.0012162373277664
1.0276460155658904
1.0487172133561053
1.0620322178348582
1.081758887281054
1.0852502390575751
1.0498790054724012
1.060212898186939
1.0616308133639432
1.0837404804474808
1.110567603939591
1.1237974165047944
1.13391589949129
1.156855882496561
1.161387130871549
1.195362775473151
1.198861381993539
1.2039228118368115
1.2180886048017932
1.217171253819045
1.223138323397324
1.2334746895535647
1.2423899125960607
1.2366671613138573
1.2485986530022142
1.2221182104195405
1.2250315668208616
1.263704397330502
1.2744687727789725
1.2713621550134906
1.2869114455812314
1.2943983455137376
1.2656915376109295
1.3100804507600616
1.3048187971083811
1.3311253799839233
1.339098641964753
1.3551708572817753
1.3539325194227976
1.3525382263140222
1.3115853850775496
1.3283031158332004
1.3098746392140908
1.3111599695597416
1.3026373089058125
1.3428389628856165
1.3376096869121001
1.312525334253418
1.3240610795066368
1.3668687803256319
1.36387426352256
1.3894892371945433
1.3883403318195693
1.3228952981418167
1.358501544104606
1.2988274323439049
1.3080996732163073
1.331602232324382
1.3045611594481266
1.3117259683501552
1.3358444965216607
1.360724610608744
1.3817787824271706
1.3701260291075519
1.347281232387973
1.3466225059709027
1.3922864450420152
1.3649328862496934
1.3691676796601218
1.3948754568399437
1.3908916206180841
1.4215394789949856
1.4449620026018948
1.4581088041673593
1.4934328960064682
1.464994201901455
1.4679929773382578
1.485957308928453
1.5277640467740827
1.5598295847351933
1.5528119824077913
1.5723908786578973
1.5922300436414845
1.5951544675448146
1.6002894839099084
1.606928886269411
1.6229738396452358
1.6212057089366492
1.631973483600077
1.5847625890175754
1.5421813994930065
1.5396626812245873
1.6182616468390294
1.6207375368207726
1.6031422285028427
1.5662306830907513
1.49164517549219
1.5001063969835793
1.5370358360150604
1.499959083483956
1.5166374035436465
1.568330797469053
1.6024967124920944
1.606702146715129
1.5765076925753032
1.5744628533256901
1.6324973739440434
1.5705821585420483
1.6012138398193272
1.5421951472971722
1.5743171819328998
1.5596045698981678
1.5902818909289986
1.6014289213652055
1.5849525339074582
1.578938264816042
1.5496773206953616
1.5422223739534
1.5008601361317453
1.5197567667256682
1.5049756105154326
1.4670210318644854
1.4770178803896048
1.478044796922651
1.4523962374629709
1.4775746295692436
1.4935368861200362
1.4987211095362205
1.5278977833701353
1.5366809468694045
1.5077787110428926
1.582346268320877
1.567471341809306
1.5887187591190886
1.583560752042331
1.5707523177483942
1.5966516849107304
1.6042669519068458
1.6458903983146957
1.630793870925992
1.642103568474092
1.650314291242497
1.6586384165939039
1.650476191700939
1.6709537595055204
1.7058058429322784
1.7114374512230737
1.725823791241768
1.7172486660160198
1.6629627102354048
1.6692792208249514
1.6771132186524425
1.6720288966744496
1.6787510405427104
1.6508548282845854
1.652787101473392
1.6797098082773343
1.6850623861826817
1.7260126579594055
1.7620482064484262
1.7549473844821033
1.7798816423981223
1.7738858336524677
1.7729990021760293
1.8119407727965993
1.8319086656174095
1.8011351815396601
1.7631956548998968
1.7482008994225882
1.7843068541835074
1.746995974382129
1.7752586012571665
1.7567242804309486
1.7392824099030482
1.7014350951150115
1.7017818596946879
1.6937628744274749
1.7059859162057267
1.6774119087424304
1.7288027559502133
1.6957203658117397
1.6502890120611555
1.6777254098160894
1.6119615371281308
1.6383313478941126
1.6369258529106985
1.6411323513556615
1.6625453215936636
1.6777327134631705
1.7145764684932512
1.7098933798808424
1.700591326740599
1.710667662722436
1.7354813300350866
1.7018285115844283
1.6874407434816312
1.6863138342796995
1.6929099184416698
1.6757087831717439
1.6583961645387757
1.6224750129658012
1.6568632813667528
1.6368513287977056
1.6084023879153646
1.636554325164896
1.6602891093185286
1.6870751869184835
1.6807479476721805
1.658730534487711
1.680445501700315
1.710572676751634
1.701450496598172
1.6446724923340523
1.6883126241335746
1.6796093414579447
1.6958235319661328
1.7354924106580132
1.75333656637175
1.7856649349395086
1.8101773308202542
1.7986770511713162
1.772019729067275
1.6079378300411236
1.6468791180688347
1.6346890941700463
1.6527119173743177
1.6625294021201624
1.6557807704313119
1.6749420598179292
1.6749420598179292
1.6789405748911503
1.6291620927684438
1.6160675942759237
1.6259094216067655
1.6215697018606003
1.630248001740839
1.6252328957249647
1.6225502982598636
1.6125063018397945
1.6026726145511254
1.6006266124063129
1.5893732252254926
1.5893732252254926
1.5656788227354879
1.5795652190747171
1.5396689649649389
1.5347507468211867
1.5549325599692414
1.5487447451139993
1.5830268579172038
1.569990310437511
1.5753373024164146
1.5856386075809412
1.6015882162507153
1.6200098700536225
1.6238176643409794
1.6096093584503286
1.594797276930443
1.5859572683537808
1.610659966362315
1.643727692799166
1.6787784208833025
1.6775754236266445
1.6865107808558242
1.6832784648863788
1.696726079106185
1.6987478924941761
1.6855850207876542
1.6612919644076334
1.6781637833434455
1.708574532031585
1.6838434091453756
1.6774798622952005
1.686474449527842
1.7104792798819606
1.7183325588164884
1.7521782910304093
1.7325816118905284
1.742021455747968
1.7773204956356023
1.768674586248162
1.7593554593980414
1.741678181798424
1.7265600002451387
1.7453827789906105
1.7521452459468676
1.7742353075825512
1.7538213725949776
1.7880019589406295
1.7816269021142204
1.8251855858494397
1.8349796909718883
1.850541694681968
1.8489235222545506
1.8508819496024274
1.8464566807880956
1.8334063706338466
1.83926875358728
1.8806889761702053
1.8969314054666153
1.9140027875883907
1.9478439516778072
1.9478439516778072
1.9139725094624633
1.9535339170022434
1.9467979336058985
1.9580760181472197
1.956047016918545
1.9782274730326548
2.004555497426261
1.9994685894054842
2.0004233257594515
1.9855868675367012
1.968049936005053
1.9544030093248679
1.940794708636233
1.9307072423812757
1.9256719139781833
1.93760916052713
1.9408887973689435
2.009131046912663
1.994966741513853
2.010118692834111
1.9960991263428036
1.9896223633389267
2.015275028029949
2.0144907056141497
2.0144907056141497
2.039883964574583
2.041294793984128
2.0274466828903686
2.0253944395161927
2.0205515472091955
2.029870983218955
1.998725796776515
2.042635357270924
2.0500780911959895
2.0206654818131016
2.027890193835453
1.992519567172053
1.9823032190596208
1.9853759150375798
1.9853759150375798
2.0024136606890197
2.033214479483077
1.9611565243582914
2.017908994699526
1.9810696370411651
1.9741806192295526
1.969862131939702
1.8950732434102042
1.8950732434102042
1.9511992342421227
1.9828899881039792
1.9828899881039792
2.020486559389771
2.0393796207499473
2.0427884859262986
2.0356954094601445
2.019640527110075
2.0294329982369654
1.9881086341878804
1.9726816290584999
1.9862662967481726
2.0167952345032494
2.010411140204436
2.026388892813409
1.9857031115050998
1.9964786262092047
1.9994248065498932
2.0223562966445936
2.0029538284248147
1.980239540483246
1.997199825911193
2.0195287682713845
2.00483840371326
2.0286923961169325
2.0937498277850244
2.0953826983396597
2.0953826983396597
2.117470530504919
2.121512647194336
2.1147724497853546
2.1147724497853546
2.185025670117319
2.185292271574026
2.1921973929129956
2.206070113118848
2.227446947035546
2.228731877600133
2.2071673806544103
2.2560884671533707
2.2650391019970844
2.273191015017151
2.284566247872764
2.3290167617221877
2.3101674961220184
2.320952386182107
2.3295741894353172
2.285394108147171
2.372311995669765
2.372311995669765
2.4182783091262854
2.391789087178257
2.3667507200649567
2.3778566905346783
2.408389596462943
2.350955117590634
2.287156242800003
2.3850302593409833
2.3417196916780982
2.3000679088310383
2.283100048519227
2.379016957494973
2.4151688870954677
2.4085387254110002
2.431271169543025
2.4516024537351773
2.4413677597149914
2.4823138516749625
2.5256209654835065
2.5657217165213067
2.5462902930030404
2.491724538197341
2.474588154821799
2.4841359445236
2.5036597999718264
2.4973670237565306
2.4814928816941815
2.461914871861368
2.514313664808389
2.5168860685856576
2.4937418803223492
2.506883694931169
2.4719524442732435
2.476023907193016
2.430912303411052
2.442203282968929
2.48887456848731
2.4666037277715525
2.4587155412546173
2.4699869872647637
2.4153039417419015
2.4230770992794235
2.4530788195773328
2.43058874281703
2.4157199876663613
2.4056482632096805
2.446053080950721
2.4300892879717124
2.3769638523813326
2.4317097519705655
2.454228966042416
2.461777334984859
2.4353330848973096
2.399023933498537
2.442862879316567
2.4970364382096815
2.517667546890843
2.530094406496389
2.526049972472076
2.524499078819174
2.4866723321441326
2.564996229568676
2.5635601662374707
2.561771286305745
2.5355261175232835
2.5049831793623283
2.4862337311211404
2.484351200747331
2.4984647066490586
2.5844140955982695
2.6571182359566663
2.654086777005869
2.685655175248856
2.7228603601469836
2.7820699980137364
2.6838799657007644
2.6505878434767607
2.5897235734754864
2.594145668793493
2.5316544274165778
2.459509459740783
2.427600994914402
2.252387174489684
2.3322153218522126
2.335852394946834
2.2588598768133985
2.3157672897447092
2.2496608662549944
2.258604595706842
2.183366353233207
2.1411363797351455
2.116585675603529
2.12793203015148
2.098427503362475
2.06340722613352
2.0557604508630285
2.0105059384206023
2.0674888228826456
2.1215576782688697
2.0504417365485845
2.059980872870548
2.095828690881065
2.1258088382091396
2.125513745144355
2.1706005397429733
2.2123864147744134
2.2033120306750513
2.219025577540486
2.2326490317538705
2.252495244475178
2.274258481291322
2.2813892439643744
2.262352434294855
2.316795227909135
2.3402398799320903
2.3343772093530526
2.3964467960642466
2.3971464582576893
2.404918980642502
2.4520995577847216
2.459741138823213
2.4986704452982136
2.527246513382976
2.4911131230665418
2.5123640714138014
2.5358032999587117
2.5116676296257108
2.5082128185916623
2.5124713659846263
2.5725108100048666
2.5704370022510346
2.5635635515202875
2.5089651023176125
2.514431250567608
2.432126043251069
2.4684190172011187
2.487415602777439
2.425192018898706
2.417491055493866
2.384349839979581
2.3803872217462083
2.345936137048838
2.4145170310145283
2.3789575528964573
2.3993416627568305
2.459348000764645
2.457889711698921
2.511553025311063
2.4649471085034658
2.490397238895072
2.462062998145125
2.415274431105794
2.420511404394211
2.4866666392881487
2.496378443997679
2.4221637024617424
2.4402316329577753
2.4267098933977844
2.4659106560083774
2.5090923511936554
2.569089294308629
2.5648335146383814
2.568710477822188
2.6222368119804695
2.5881333358820546
2.614904831718247
2.609766231732521
2.6794350062965338
2.6525301123041025
2.629259841390772
2.758925343517431
2.817195696092513
2.8107517839526506
2.799645329220141
2.93847588627688
2.919820300585555
2.8522074457089786
2.828563933236128
2.8605469291783745
2.940326474085215
2.9366538484645788
2.862921171249777
2.8798135246360745
2.928892309685295
2.9259255205289945
2.87198742266483
2.8953627810824445
2.938397331812166
2.839530022553067
2.9512612640109768
2.9539444385583447
2.9719903175978533
3.024793009117527
2.9866304618893533
2.9608166845688486
2.900790778244978
2.8928163288139355
2.89112580948843
2.852070918548801
2.8860550034994517
2.9484392536925363
2.9403439910296036
2.887758115442255
2.879927466373132
2.8187299368878933
2.8020147793587253
2.8768314766021845
2.91872244853955
2.911503843342475
2.906678203786236
2.9334938831907036
2.899850687568467
2.9021912911141072
2.869491583018029
2.8531070874097555
2.7563454684513724
2.768577282679662
2.7661974420957387
2.7886056451980252
2.777074993174058
2.743699659890068
2.719013665626015
2.7181414048869876
2.696352009049172
2.711554475603918
2.721088193895165
2.727601392489829
2.8209907320083243
2.921912952498667
2.944127465026041
2.985647202735401
2.983552657640888
2.980233101030776
3.0271760342585528
3.0201143473810244
3.008621890764098
3.0254287374259623
2.9962455949975784
3.010476903227972
3.0371158588404943
3.0508618174543614
3.060472310890284
3.0324004563638702
3.0675887253506238
3.076718639902209
2.914692045454676
2.951097873784049
3.0278560893645525
3.0060782440031355
3.0567487045558783
3.063499456108345
3.06600328745929
2.9507775881611655
2.922406174922336
2.94943185713295
2.9052575093385498
2.9959199670525596
2.9973481149186694
3.065628942881094
3.062903262924767
3.0482774048510484
3.096585973689373
3.0505174171384066
3.0704465232508813
3.099822224429322
3.0540030516539654
3.0491423068006305
3.0635966718511423
3.0428765881076325
3.022679901542498
3.047232163005324
3.0605617844313775
3.085538215095279
3.1680574364370537
3.1612015882612967
3.208066607796671
3.197143502846538
3.2069317812807827
3.213335280008518
3.2279378291796856
3.171192990927826
3.1381635733942783
3.0309449591921753
3.0344099112640386
3.096155478205775
2.9883315440829517
3.0624364756034055
3.089900907731759
3.110929747490204
3.1061107325114534
3.0852181187308854
3.1453694442030247
3.17630150154646
3.1931905274128196
3.1599523541709376
3.134824571038968
3.0917611793950814
3.0021652292648695
3.0109331403002693
3.0789624250874246
3.0487525514507183
3.1036138978252445
3.0833966480393897
3.1317095352418494
3.08612209090363
3.115088076294288
3.1027901696391877
3.087801083561074
3.0767520803671067
3.0614829449001135
3.0763043243787473
3.037775090306364
3.010867105047368
3.0681949920991123
3.039236869930814
3.033248117425439
2.946014311736009
2.9465638923895763
2.9428673454652374
2.887891154953552
2.8852033673724
2.939336052266063
3.0283006753036337
3.0248295063626363
3.0030609361121017
3.0031761226331626
3.043623254712961
3.103718665240456
3.1050953372019654
3.105525852738851
3.0699567586238667
3.0897054019589305
3.1003616531519165
3.0558904660914963
3.088834361773594
3.11847882925048
3.102707858660072
3.1742707648824235
3.171512864575039
3.185611809700728
3.1673368191780655
3.16786429108127
3.2358148939269977
3.2759818553627227
3.328281946770691
3.33223088852181
3.2683853271439127
3.295255475230099
3.2867520673269004
3.295701711306862
3.3210239418773155
3.2701907202375256
3.3029590734594514
3.3456404800059145
3.3409899165242427
3.3608492741661085
3.4281943526221195
3.427897321567492
3.3930536317061466
3.3637720935979902
3.3627307025531383
3.3522455310769366
3.3727831365517145
3.35546540920561
3.355750624054902
3.348066089951409
3.3490555413540037
3.2919756023642224
3.2901878242344362
3.3154349061869306
3.301072099767369
3.267901926758431
3.240198739272634
3.253835025105571
3.1656872028630434
3.2255636295828025
3.2449391078052736
3.292081557506603
3.2523925558177
3.178128566096402
3.24045748337919
3.123630950153213
3.058131794501105
3.05971043362409
3.0465732619982626
3.04537469988935
3.1403107572060294
3.1077600697342977
3.030322254441613
2.987693974791062
3.0161228394504214
3.04406567311413
3.1207027439858375
3.137107538754306
3.135283636282529
3.104065290321138
3.1675270222816616
3.2028914082976616
3.238982424014481
3.281065601431745
3.2888292293139645
3.271361013477535
3.3057507875576873
3.3248916111067692
3.32229408636602
3.3402527443610652
3.327549993609335
3.3005754619471834
3.322944022775996
3.3271943792856105
3.276583844972459
3.3077961136968033
3.3365102902090125
3.3235410773084735
3.3183205801250484
3.3005989603220662
3.197358429107193
3.21275655910905
3.223283772031798
3.155217315982237
3.1305466724593503
3.1719334757626596
3.2099264237220995
3.284121359763868
3.2865373148336148
3.2907000866764893
3.319230936898181
3.300401697305377
3.2957536011994835
3.3321345190854497
3.3951655145359743
3.4518506826508624
3.4332616706976595
3.4773091732856813
3.5127394161884715
3.5071162021601188
3.535626736164597
3.495172765484332
3.5282619712688064
3.554058494805466
3.5626604416024454
3.566441271109497
3.6474464522937735
3.594423483428063
3.625256115521532
3.5818831115727527
3.576212997490031
3.563061497050464
3.563378276943162
3.545935146321805
3.5891408169787793
3.632950576498773
3.628159525022737
3.583156407353864
3.606531423446151
3.6229085549727102
3.6386055371491275
3.6526590990093513
3.660730814294359
3.7516732401819106
3.7900048843460317
3.7940331067339
3.7791104605448895
3.7715697449211367
3.8040823607415466
3.8725201438710735
3.8645660563184694
3.8021470880087236
3.8511596528618486
3.8980386234176994
3.90709558707586
3.9103148829717718
3.9328209739192315
3.9957409058711684
4.010707010728565
3.969565947477609
4.044721205754686
4.009118930967749
4.006020050444006
3.997449431725662
3.9391475600002592
3.890050235285885
3.890582403151625
3.9427590608417145
3.952044449407404
3.923340721502723
3.938739621896483
4.012846877302687
4.038994244456334
3.9680336679351425
4.002666936256921
4.063334931113069
4.0589544520745005
3.9288817838477
3.9991124580495914
3.9830064602463104
3.9773178306209136
3.878985854648474
3.9124289193377537
3.9483013401495675
3.992325908597636
4.055624802606034
3.9953015469592326
3.990566187006711
4.103496829144234
4.181673553636544
4.156885564249339
4.107187410767438
4.135850730788831
4.125320809422849
4.261905469111854
4.1906736393699235
4.169945678894002
3.845090723407751
3.7385404419179253
3.746860243819912
3.91598618173534
3.8910055470723304
3.982066151525471
3.802696714460296
3.5839678586583155
2.996791058109235
3.2584732835772967
2.9835375761261687
2.521760265111116
2.910557381590684
2.4892166549507895
2.5794376786861415
2.3224584327566697
2.381049322880032
2.4052133286663384
2.3620462113154166
2.608851573770919
2.7912950626151525
2.8486523697526307
2.666148951189011
2.69597367454434
2.7135434280865294
2.6678837679300322
2.7659428590675916
2.6701870448393348
2.7911152937154733
2.9452280195824856
3.0716516862872085
2.9962480616921705
3.0545182231506556
3.042006923701792
2.9643815778650713
2.9031127535697503
2.9670261092663326
2.931050071190913
3.007140684760977
2.9865108329451933
2.8549933485572825
2.95782872648507
3.0982299918052236
3.1854838597358515
3.0940173053855866
3.0189914197876164
3.0464339948127397
2.9999428437397757
3.011124868670792
3.113477886269784
3.098112369484241
3.0399501808920495
3.0271660143854398
3.0335047013980945
2.9763370698771707
3.1282110299155867
3.1244096335205738
3.178636846620604
3.2044924087781648
3.1578380449896635
3.2690421399312712
3.289374233767414
3.341626414454147
3.3181945608471537
3.402633248484876
3.4398445157620077
3.5453886623018263
3.5923549587051467
3.660165424595255
3.7061648424602147
3.7962361381968623
3.74115030597073
3.6551294627317112
3.5684584390309313
3.5643508086725713
3.6485173223633813
3.709517565944273
3.7378078149638494
3.7253984959644204
3.658619736879932
3.7086036090925094
3.63484025007697
3.7446293547327905
3.6978962416577654
3.777008322741981
3.750131018455556
3.802463781113814
3.8623252141584907
3.8657738644415565
3.9392263467533764
3.888570249601105
3.9531494112338086
3.9161181975833794
3.9549897576604387
3.937557007850847
4.031621654860602
4.0707171568321225
4.006601021788964
4.102678514756001
4.135638649680231
4.16280193857549
4.262419107542415
4.18724674075462
4.182301734668959
4.34421110885159
4.2631340243296245
4.344334001464711
4.292091047656383
4.202100312486655
4.1816462561429235
4.139035215913734
4.25884863434991
4.304247615429862
4.223520140216047
4.304682078594159
4.218907962152628
4.257422358864465
4.193580103355987
4.209900672112858
4.173242325901248
4.213153868049102
4.164024665365854
4.184266330172187
4.17399126923685
4.212762221897264
4.2104707830897325
4.124501922192383
4.120155967734313
4.174556309618988
4.0475286698608794
4.193214805150816
4.180838538615702
4.143671599340427
4.1674930140933135
4.068359029725955
4.13456657123309
4.01967912742926
4.034415224709211
4.060194713513248
4.067323319636649
4.03111129019134
4.0683326195611
3.9961621174868798
3.944903664034779
3.965538852728832
3.8941652366387003
3.946463033548893
3.9306451070722606
3.8784012583685095
3.862217163469669
3.901732704989691
3.9333398142525926
3.880806950604416
4.0164126571598935
4.014053829299127
4.042712228373119
4.182344978024741
4.166908656715329
4.218682231506486
4.234523893988671
4.213503343708092
4.178708728649845
4.198778566880836
4.304003285429506
4.2607814627081435
4.409378776843676
4.3813517478315775
4.3668691374969715
4.321175090976969
4.107543360652263
4.183584747682389
4.0593290425471755
4.1806568269228865
4.255739174070556
4.346187120139181
4.320423213441021
4.503087702528702
4.606340785449767
4.6146114964542395
4.508799931137062
4.606914442670293
4.690406122311876
4.7530499347626805
4.712214554877462
4.749770152796447
4.840480827100171
4.962178186134394
4.968721389724227
4.940471043030718
4.938885000496376
4.8231070294467004
4.94890054986284
4.951304643821648
4.997012133928401
5.067549891557556
5.054796268653856
5.057085797985205
5.0382474674882145
5.168040059444973
5.157655300475224
5.127623143842516
5.205344264064314
5.275119893575257
5.333261179916659
5.277010189302182
5.158338276952277
5.199257288847736
5.264937503873542
5.340570931855173
5.331418421233768
5.333649460855007
5.358331173473936
5.507691402695859
5.621251177965262
5.858594537406326
5.952351638307086
5.861603348354629
5.875782658637247
5.714918131080603
5.769093919239094
5.5313426369062775
5.622921760000126
5.596694860559201
5.507107172350855
5.448270163631814
5.413407555385777
5.348356448685244
5.354717329440262
5.4339392970458675
5.230055723289086
5.357825712639546
5.369386034857901
5.472661799046655
5.3990702873976595
5.417234316539698
5.391350532008143
5.371276512491242
5.393415318889132
5.408338404437978
5.43165793065599
5.486287580126494
5.463915070526694
5.339839935357286
4.854898805931066
5.126652700847326
5.190528746778325
4.952120307425748
4.8160489105228
4.82105547651331
4.885312647929762
4.823051227036902
4.861058303280496
4.96388869190036
4.760968413792506
4.830200376771009
4.89917089678297
4.983695842213834
4.936682754655871
5.0014541090265565
4.964154940247281
5.069363929859418
4.975758249131607
5.017756052204763
4.966448403763302
4.865845361537104
4.84876594329907
4.894974248835104
4.986727120555049
5.027355520195571
5.097957204764454
5.096288344416133
5.052837645541752
5.164408501605358
5.137047807220455
5.135121147126824
5.109882352663574
5.076711453232334
5.1217267914689035
5.119384189671139
5.209038659650786
5.226168588223969
5.212166473163357
5.25607290648004
5.183521401234237
5.155374651837267
5.220018438883417
5.221485268402876
5.163743941307182
5.262403393252241
5.16844820839263
5.1302394303512955
5.105657729454147
5.01882010893998
5.141825611163586
5.119624385217062
5.19094431437503
5.180584556268009
5.246193230641777
5.1284248956177105
5.1835248696555905
5.275145538383632
5.336212952221427
5.34435615965489
5.293689573563237
5.286804968421136
5.274277270916175
5.344238925692262
5.281857903824806
5.3417616534300585
5.339826147766541
5.490075165755288
5.501032201414948
5.551988900244611
5.62228744658888
5.700244246811753
5.706793558270248
5.695196506314464
5.728577182023466
5.707882843655796
5.726691713632115
5.7625214791644295
5.778051061905716
5.746408646790921
5.622495764629868
5.681958338825205
5.731394026999746
5.690744317168339
5.699094103737711
5.737868168643187
5.642722264046371
5.62651490995544
5.669367697630391
5.634676952115081
5.608285813754298
5.694915646777302
5.642260006973787
5.555693690518869
5.652856922321478
5.550871770112809
5.639084552756123
5.642906011467586
5.6216316407811675
5.566875702605404
5.4768665105620125
5.424740551626333
5.490750207354194
5.5311503523134915
5.53879891975593
