Price,Close,High,Low,Open,Volume
2015-04-14,3.2193384170532227,3.291683031367755,3.0927352804016603,3.2735969393902526,87127100
2015-04-15,3.4467082023620605,3.4570431495161844,3.221922916956436,3.2813488014915038,103042800
2015-04-16,3.353693962097168,3.4441249488046215,3.234842174225658,3.4234550512265662,109852700
2015-04-17,3.345942258834839,3.420870686766576,3.234841639325102,3.2580950854518553,71274400
2015-04-20,3.3769478797912598,3.4570439229590013,3.364029377761787,3.4182876776566884,52514600
2015-04-22,3.358860731124878,3.4337891529630196,3.271013564886114,3.4079516641617755,65914800
2015-04-23,3.3252718448638916,3.4260377479462654,3.0720655577811318,3.177998810393492,182613700
2015-04-24,3.415703058242798,3.5603923055799784,3.400200515682965,3.407951663760604,106143700
2015-04-27,3.2348415851593018,3.3898657887647277,3.232257786831402,3.3459422028087142,53111300
2015-04-28,3.299435615539551,3.325272863916559,3.165081036922504,3.296851816780466,60884300
2015-04-29,3.3123536109924316,3.3407749001954627,3.237425183246887,3.2503439286660307,35821900
2015-04-30,3.374363660812378,3.397617107715797,3.3071863793458345,3.314937528313641,48515300
2015-05-04,3.562976598739624,3.578479143453201,3.436373428129666,3.4389572266493604,55651100
2015-05-05,3.728334665298462,3.7748417898820588,3.5319704837981623,3.539721630161345,76329800
2015-05-06,3.562976598739624,3.8626903276956828,3.506134263329292,3.8110155893247395,72197500
2015-05-07,3.5293872356414795,3.630153139667452,3.4441238731597106,3.5655596683082607,44978900
2015-05-08,3.4906327724456787,3.640489671587413,3.451876524899243,3.6275709224052677,43687900
2015-05-11,3.557809352874756,3.5733116516402545,3.4699621718549456,3.5345556583219127,28040500
2015-05-12,3.5474729537963867,3.6327365536701315,3.52163571582649,3.5397218070458685,30765100
2015-05-13,3.6120669841766357,3.650823216809611,3.552641105772445,3.5836459440360944,45346800
2015-05-14,3.5913965702056885,3.676659924643922,3.5552243873558407,3.6430715395417823,49457700
2015-05-15,3.6275687217712402,3.6482386093616004,3.5164678911696794,3.596563890385699,54224100
2015-05-18,3.5397229194641113,3.785178112541425,3.4932157779408306,3.782594560415669,82200400
2015-05-19,3.330439329147339,3.5113009919152463,3.304601843149983,3.5009660467972097,70521100
2015-05-20,3.317521333694458,3.389865965822321,3.2632627979974145,3.2968514388007826,43164900
2015-05-21,3.482879877090454,3.493215069114672,3.322688096783178,3.322688096783178,53682900
2015-05-22,3.3769478797912598,3.5268047702557546,3.338191880893578,3.4932163692935676,53753700
2015-05-25,3.3149373531341553,3.3614447372924543,3.2865163108177335,3.353693342329691,24377600
2015-05-26,3.201253652572632,3.322689243927845,3.193502255878331,3.3071869433484937,44844200
2015-05-27,3.240009069442749,3.271013911446438,3.175415587000585,3.229674122108186,47223300
2015-05-28,3.2684295177459717,3.312353097519388,3.203836047067952,3.2219223864128823,96419400
2015-05-29,3.1857502460479736,3.302018454641527,3.1779990978496193,3.283932360043847,75971600
2015-06-01,3.1935019493103027,3.268430385329898,3.165080903373423,3.211588293456137,40498000
2015-06-02,3.3278555870056152,3.345941679663975,3.2219223361703095,3.242592226752587,47041600
2015-06-03,3.3046021461486816,3.3846981629608597,3.2865160521349366,3.3485257285288195,90062100
2015-06-05,3.24776029586792,3.302018832270695,3.2090043040393326,3.2503440943643827,36719100
2015-06-08,3.24776029586792,3.299435280178819,3.2219230501170575,3.2580952434491826,23667600
2015-06-09,3.358860731124878,3.40278431424426,3.247759874245905,3.258094820485492,88228800
2015-06-10,3.379530906677246,3.4725454306245243,3.338191118256234,3.436373238958426,45583600
2015-06-11,3.3846993446350098,3.395034294308819,3.3201058475725453,3.3924504952892076,35341600
2015-06-12,3.3640286922454834,3.3691960427233516,3.314937507480535,3.3226886563996283,30067700
2015-06-15,3.361445665359497,3.382115564824512,3.333024368791623,3.3511107156269895,31713200
2015-06-16,3.457043409347534,3.4828806559724828,3.3356075863560326,3.369196228732601,49988000
2015-06-17,3.395033359527588,3.5113015729460555,3.3898657629112,3.488047880981448,40920200
2015-06-18,3.4751296043395996,3.4751296043395996,3.397617369476065,3.431206012797084,26832100
2015-06-19,3.3976171016693115,3.472545531970317,3.384698602214152,3.438957137701403,36247800
2015-06-22,3.4027843475341797,3.4544590792376546,3.392449401193485,3.4363729847425777,22567300
2015-06-23,3.3511106967926025,3.469962741250768,3.345943098753074,3.428622942553082,48007400
2015-06-24,3.415703058242798,3.449291695118639,3.3717794751285863,3.374363273289317,39613200
2015-06-25,3.2555112838745117,3.420870424477193,3.2348413912991765,3.4182866263041367,48369000
2015-06-26,3.4131195545196533,3.4131195545196538,3.265846496317023,3.271013846679699,34536800
2015-06-29,3.3201050758361816,3.511301723561574,3.260678944221512,3.3588610665032332,63175500
2015-06-30,3.2787647247314453,3.3562769450087973,3.268429778454769,3.3330232542851363,32876500
2015-07-01,3.1418263912200928,3.320104509234999,3.103070407167045,3.3071857657491375,62627200
2015-07-02,3.190917730331421,3.2374248642919974,3.14182655185611,3.1909177303314213,37421500
2015-07-03,3.0384771823883057,3.18058287944032,3.017807289697601,3.1650803367200124,31574500
2015-07-06,2.973884105682373,3.0307261950165034,2.914457971409031,2.9738841056823735,51206800
2015-07-07,3.0410609245300293,3.061730816839795,2.795605522143596,2.93512741843679,72452800
2015-07-08,2.960965156555176,3.0979032662486725,2.927376517120059,3.002304944658528,44001500
2015-07-10,3.051396131515503,3.095319471624868,3.035893587755759,3.0746495775482585,30885900
2015-07-13,3.0462286472320557,3.082401086403554,2.9919701116771,3.066898542071603,29585400
2015-07-14,3.097902774810791,3.1211564635312055,2.991969522999601,3.0203905612109216,37058500
2015-07-15,3.043644905090332,3.1159897847718736,3.0281426068761355,3.0901522925420966,33375100
2015-07-16,3.097902774810791,3.097902774810791,3.053979195317683,3.072065534547191,26442500
2015-07-17,2.948046922683716,3.0746501073181363,2.9428795714765026,3.053980209680052,39929900
2015-07-20,2.787853717803955,2.981634097391082,2.7775187740821545,2.9609642099474813,48763200
2015-07-21,2.772352457046509,2.90412323504788,2.738764059270104,2.818859848436312,40357600
2015-07-22,2.676753282546997,2.7697680361581503,2.6690021352142446,2.7413467519305064,30155200
2015-07-23,2.614743947982788,2.728428606732445,2.614743947982788,2.6405814376271364,50696500
2015-07-24,2.5914909839630127,2.643165731351205,2.521730136590111,2.6276634303370634,45143700
2015-07-27,2.454552173614502,2.5811553318533123,2.454552173614502,2.5734041834562285,54768800
2015-07-28,2.5889062881469727,2.6405810127158245,2.4829727947751725,2.503642684602713,72306100
2015-07-29,2.764601469039917,2.7826878147522995,2.5604860396929743,2.586323535622308,88194700
2015-07-30,2.692256450653076,2.8240272180224,2.6457490630157645,2.7981897256895407,47498400
2015-07-31,2.7103421688079834,2.76460069800339,2.6664185858210088,2.707758370654737,37462200
2015-08-03,2.5914909839630127,2.6896731272028944,2.570821085007736,2.6767543787546884,41499600
2015-08-04,2.6250786781311035,2.7000070962366536,2.609576382746255,2.6199113284710016,30786900
2015-08-05,2.5863232612609863,2.7258451823885084,2.5863232612609863,2.6896727412055967,43759700
2015-08-06,2.671586275100708,2.6845050199119687,2.5165618301747066,2.5475666698789943,60293400
2015-08-07,2.503643274307251,2.7258450118971767,2.5010597222736743,2.6483327835845185,65832700
2015-08-10,2.5811564922332764,2.5914914435437377,2.4726393802710955,2.5346493345385386,51017800
2015-08-11,2.578571319580078,2.578571319580078,2.4468008221475643,2.5294803886000503,45648700
2015-08-12,2.537231206893921,2.5863223779039957,2.498475226752925,2.5320638578638937,40039100
2015-08-13,2.454552173614502,2.575987981723445,2.454552173614502,2.560485438524713,31405700
2015-08-14,2.4028775691986084,2.5010596909788485,2.4028775691986084,2.4829733485426346,28018600
2015-08-17,2.364121198654175,2.4183797300858068,2.3563700502795313,2.37703994354829,33125100
2015-08-18,2.322781801223755,2.377040341744653,2.2788582090685225,2.3408681456671245,38013600
2015-08-19,2.258187770843506,2.338283786274548,2.229766731254192,2.3124462983536835,37036000
2015-08-20,2.245269536972046,2.3150306223642434,2.211681140010546,2.2323510364812855,38857700
2015-08-21,2.144503355026245,2.2323505178188534,2.1419195569665694,2.2220155719846963,39848800
2015-08-24,2.0385704040527344,2.110915163305323,1.9455558719880752,2.0049818846305345,70881000
2015-08-25,2.02823543548584,2.126417440558845,2.02823543548584,2.0928290446794207,58283200
2015-08-26,2.1005802154541016,2.1005802154541016,2.0282354561961418,2.0850776702398757,43893300
2015-08-27,2.3046953678131104,2.307279166129692,2.1264172264420766,2.1315848230752406,66820200
2015-08-28,2.3305325508117676,2.4261308582763617,2.2245990514438843,2.2401015928942813,77260900
2015-08-31,2.3744566440582275,2.4002941392737873,2.201346313170595,2.250437258394619,76576400
2015-09-01,2.2194316387176514,2.348618576976844,2.2065128956108264,2.2607714195358684,52756400
2015-09-02,2.278857946395874,2.2840255431853667,2.1522547819082316,2.260771850441804,56050600
2015-09-03,2.2633557319641113,2.3796239535475956,2.206513397214898,2.3072793206696964,56645400
2015-09-04,2.1987626552581787,2.263356151031418,2.1987626552581787,2.222016353161286,35463400
2015-09-08,2.2323501110076904,2.271106089221968,2.2168475718792795,2.2478524037316014,29383000
2015-09-09,2.167757034301758,2.2995275314507553,2.1600056401601067,2.276274088239434,38706300
2015-09-10,2.0592398643493652,2.1057471205411527,2.0179000810677765,2.041153770764806,62858700
2015-09-11,1.979144811630249,2.0644082123941363,1.9610587103787118,2.051489586243371,53647300
2015-09-14,1.994646668434143,2.0204841597763266,1.9274695112704194,1.9894791948061645,52851400
2015-09-15,1.9765609502792358,2.0334031710559084,1.9481397782897432,1.976560950279236,35102900
2015-09-16,2.103163957595825,2.1290012037197807,1.999814233886232,2.0075655062852547,66613400
2015-09-17,2.0308194160461426,2.0954127846233983,2.0308194160461426,2.079910484582888,72887600
2015-09-18,1.9636417627334595,2.0049816736136226,1.937804395434786,2.0023978752826124,68097000
2015-09-21,1.88612961769104,1.9843116111800243,1.88612961769104,1.9791441378384989,41063600
2015-09-22,1.8008661270141602,1.8706270788909833,1.7595263401841263,1.8706270788909833,66720700
2015-09-23,1.7621099948883057,1.849957034744494,1.731105034089731,1.7982823054173245,64774800
2015-09-24,1.798282265663147,1.8447895210294751,1.7052676317282198,1.7078514297385954,56577300
2015-09-25,1.7621099948883057,1.865459453542645,1.7491912509553766,1.83962208887906,44843100
2015-09-28,1.6639277935028076,1.7440236811102665,1.6639277935028076,1.7414398831863487,37466900
2015-09-29,1.7026844024658203,1.7543591441724893,1.6794307070966683,1.689765655438002,52387600
2015-09-30,1.8706272840499878,1.8757948811727754,1.8008663245222074,1.8732110826113815,107779500
2015-10-01,1.8137843608856201,1.9274688658348516,1.8060330914381106,1.8887127650018014,69296500
2015-10-02,2.007565975189209,2.023068400405836,1.7827806247446323,1.8060342009684107,88891400
2015-10-05,2.02048397064209,2.103163664152527,2.0023977530360413,2.04115386321913,68350300
2015-10-06,2.116082191467285,2.154838425388506,2.0256514717935556,2.0308189450092624,81259300
2015-10-07,2.188427209854126,2.2995278298515722,2.136752474226875,2.1987621569795763,116610600
2015-10-08,2.2607717514038086,2.2840254431286926,2.1393359426208396,2.1858433260706076,68670000
2015-10-09,2.273690938949585,2.343451781297656,2.216848597714576,2.3305332801845933,71885200
2015-10-13,2.1005802154541016,2.1884273967239896,2.0850776702398757,2.1600061048986747,56100600
2015-10-14,2.0566561222076416,2.126416942611817,2.038569906012538,2.0850771606827445,75339100
2015-10-15,2.066991090774536,2.0850771839693607,1.9817277279924497,2.066991090774536,61444100
2015-10-16,2.054072380065918,2.087661015397367,2.017900069894811,2.0644073258290914,42963800
2015-10-19,2.054072380065918,2.056656178107847,2.00498144929198,2.041153759463087,40096200
2015-10-20,2.0799098014831543,2.1160819873008125,2.0592397874123574,2.0669910580891897,47938700
2015-10-21,2.0023977756500244,2.0824937950940314,1.9920628292447873,2.05407250767621,45394400
2015-10-22,2.0721592903137207,2.0954127398779314,2.017900625319034,2.02048442407215,46174500
2015-10-23,2.06440806388855,2.1393365090608305,2.0514894386671005,2.134169157534103,45715300
2015-10-26,2.02823543548584,2.1005801940050883,2.0153168122089617,2.079910298200245,35069500
2015-10-27,1.9636417627334595,2.030819040912296,1.9507231406852656,2.030819040912296,44085700
2015-10-28,2.054072380065918,2.054072380065918,2.0308188136999137,2.033402488539571,4630900
2015-10-29,1.966225504875183,2.0489050778681843,1.955890558251058,1.955890558251058,41336300
2015-10-30,1.9920631647109985,2.010149385567048,1.9481395734908071,1.9636419957092923,36951300
2015-11-03,2.1910107135772705,2.19101071357727,2.0075653445395827,2.025651563211934,60306200
2015-11-04,2.0876615047454834,2.2349345779926666,2.072159205669254,2.2168484802688653,55661500
2015-11-05,2.0954127311706543,2.11091527722032,2.033403039781211,2.0876615813481263,92690300
2015-11-06,2.02048397064209,2.087661121517469,1.9972302798917811,2.0773261752289494,39680600
2015-11-09,2.0437378883361816,2.048905362365766,1.9610583038628349,2.023067992217845,36340400
2015-11-10,1.966225504875183,1.9868953981234334,1.9403881383148702,1.9636417066180107,34554300
2015-11-11,1.994646668434143,2.0230678349891713,1.9739767739222283,1.9920629932212985,44596400
2015-11-12,1.9584741592407227,1.999813944173843,1.9455555380502614,1.994646471057203,41641400
2015-11-13,1.8783786296844482,1.9533070660507725,1.8680436814409758,1.937804643685564,67000600
2015-11-16,1.9894788265228271,1.9894788265228271,1.8887130478294025,1.8887130478294025,56587800
2015-11-17,2.004981756210327,2.03081912457339,1.9739767909723611,2.0153167035555524,52072800
2015-11-18,2.02048397064209,2.0747423770556805,2.012732699324561,2.017900172468821,38137700
2015-11-19,2.0256521701812744,2.061824495162419,1.9688098220085815,2.0566570201651126,51878600
2015-11-23,2.0876615047454834,2.092829102040627,2.028235491076636,2.041154237909894,47415800
2015-11-24,2.1961781978607178,2.1961781978607178,2.0540725004829365,2.0799099896078266,63001700
2015-11-25,2.0411531925201416,2.1574214848650106,2.0411531925201416,2.1393351499996416,54732800
2015-11-26,2.046320915222168,2.0773257477068063,2.020483554818303,2.0540720617422012,21697100
2015-11-27,1.9636417627334595,2.030819040912296,1.9558906141450003,2.0179002956618164,38334200
2015-11-30,1.9817286729812622,2.025652274317587,1.9171351705930977,1.9481400221708578,72764300
2015-12-01,1.9352208375930786,2.0049819227721137,1.9248858893892884,1.9817282277124353,35865600
2015-12-02,1.94297194480896,1.9610581642258262,1.8990483570839207,1.9481394184705945,47713500
2015-12-03,2.061824083328247,2.1109151475982406,2.0127330190582535,2.064407758709669,76680900
2015-12-04,1.94297194480896,2.0592401637968836,1.917134576500787,2.0592401637968836,63662600
2015-12-07,1.857708215713501,1.9662252652437044,1.8473732703489356,1.9636414673014297,47395000
2015-12-08,1.842206358909607,1.8602924572065378,1.7956989673979455,1.8602924572065378,46590500
2015-12-09,1.9765609502792358,2.0204845461169123,1.8783788093717613,1.8964650321291319,82102800
2015-12-10,1.924885869026184,1.955890836511858,1.8887135506955801,1.9403884143701706,43458400
2015-12-11,1.8732109069824219,1.9455556582886793,1.8628759601104257,1.8757947053015633,50750600
2015-12-14,1.8628759384155273,1.8680434117913454,1.8267036247848008,1.847373518288073,33538000
2015-12-15,1.9171346426010132,1.9300532655993714,1.8861297995622004,1.8964647472418046,34188900
2015-12-16,1.8835457563400269,1.9016319740308079,1.8318710246553356,1.8809620813569314,39840300
2015-12-17,1.8602919578552246,1.942971646969648,1.8577082830216054,1.8990480659776814,43789300
2015-12-18,1.8137843608856201,1.8344542484759805,1.7879470013976693,1.81378436088562,60061600
2015-12-21,1.7156027555465698,1.8318710908413498,1.7104352821913984,1.8241198192074513,54032100
2015-12-22,1.754359245300293,1.7621105186042567,1.7104356507165535,1.7466080951986387,40463400
2015-12-23,1.7905311584472656,1.8189523231470803,1.7750287385752614,1.7853636851565975,38789700
2015-12-28,1.731105089187622,1.78277994336178,1.71818646804579,1.78277994336178,28617600
2015-12-29,1.728521704673767,1.77502897036281,1.7259379060898938,1.7595265484664624,22441300
2015-12-30,1.731105089187622,1.7466076316814632,1.6845978313129288,1.7207701429932456,30041600
2016-01-04,1.7750294208526611,1.8163693462703312,1.6923498164219781,1.6975172916988959,45962100
2016-01-05,1.725938081741333,1.8086177968052624,1.7104356582672795,1.7879478988398576,29446700
2016-01-06,1.653592824935913,1.6897651329457422,1.653592824935913,1.687181458260458,67507200
2016-01-07,1.6174207925796509,1.6613442553333788,1.570913408295738,1.5993345738912086,57387900
2016-01-08,1.6200045347213745,1.6665117977269077,1.583832219050404,1.6484257014925678,52100300
2016-01-11,1.5734974145889282,1.627755954623188,1.5631624663159551,1.6200046818173073,51334000
2016-01-12,1.4288077354431152,1.5812482541842152,1.4236402623197268,1.5812482541842152,81627800
2016-01-13,1.3616306781768799,1.483066377489565,1.3564632042317082,1.4727314295992215,70874300
2016-01-14,1.4701476097106934,1.4701476097106934,1.3254582302667084,1.3719654912015404,76854200
2016-01-15,1.335793137550354,1.4055540884861424,1.3332093393071893,1.3823003971067858,75571500
2016-01-18,1.2401949167251587,1.3461281888946213,1.2401949167251587,1.340960715208362,46407200
2016-01-19,1.2040224075317383,1.3047883233431814,1.1988549341467116,1.2996208499581547,66529300
2016-01-20,1.1445965766906738,1.1626827978997207,1.1006731078155074,1.1626827978997207,92914100
2016-01-21,1.1626828908920288,1.206606486482542,1.1265105687831465,1.129094244475482,87455300
2016-01-22,1.139428973197937,1.2324436209698977,1.1368452980054793,1.2221086737954898,100576600
2016-01-26,1.0851706266403198,1.113591797887285,1.0645007287160944,1.0929218999630592,71933300
2016-01-27,1.1807688474655151,1.198854942843162,1.0748354575006083,1.090337877768142,79437900
2016-01-28,1.1885199546813965,1.3254581804209613,1.1239264775443394,1.2066061726325936,131960900
2016-01-29,1.2505298852920532,1.2556973590658924,1.1678501817083304,1.2143574456728847,93013900
2016-02-01,1.2195250988006592,1.255697543739661,1.2040226751992202,1.224692573334472,51910300
2016-02-02,1.1110080480575562,1.20143890703845,1.1110080480575562,1.1781852118253653,53610300
2016-02-03,1.160098910331726,1.1678501825995466,1.090337952730512,1.142012813710633,73786400
2016-02-04,1.2221084833145142,1.276367009124427,1.1265101752502942,1.1781849030681781,91974200
2016-02-05,1.1730177402496338,1.235027553219103,1.1704340647771527,1.2221088062497922,52704500
2016-02-10,1.1135913133621216,1.139428674525531,1.105840166614227,1.1110076388469088,45747400
2016-02-11,1.0929219722747803,1.1032569219206914,1.0645007991473663,1.0851706984391882,59451500
2016-02-12,1.1497639417648315,1.1652664860171722,1.1110079507408526,1.129094047031432,64027200
2016-02-15,1.1807688474655151,1.1885199959981396,1.1678501023080947,1.1781850491531172,28490400
2016-02-16,1.1471803188323975,1.1988550580221151,1.1420128449134257,1.1626827405893128,80343900
2016-02-17,1.2091898918151855,1.245362329038677,1.16526642924772,1.1730175777939789,84473100
2016-02-18,1.1859362125396729,1.2582808338453506,1.1756012666388616,1.2117735772917007,65026900
2016-02-19,1.1523476839065552,1.1807688493775315,1.1368452636139186,1.162682630768313,56031000
2016-02-22,1.3022046089172363,1.3022046089172366,1.1962713361004813,1.2066062835361504,80150300
2016-02-23,1.2711995840072632,1.3642142207693804,1.245362219129529,1.2789507318694466,85037400
2016-02-24,1.2582809925079346,1.2737834133139248,1.2014387828859712,1.2324436244979513,75039700
2016-02-25,1.2634482383728027,1.3125392903442308,1.237610875020016,1.2427783476905734,70393700
2016-02-26,1.2582809925079346,1.3177070005320408,1.2479460453039413,1.2970371061240542,61396800
2016-02-29,1.3280421495437622,1.3512958458874962,1.286702354445842,1.3125397263820422,84165000
2016-03-01,1.3719658851623535,1.3874683099254945,1.3177073368901995,1.3719658851623535,80939200
2016-03-02,1.4598126411437988,1.4598126411437986,1.3306256839311135,1.3461281040123618,88545800
2016-03-03,1.697516679763794,1.6975166797637937,1.6975166797637937,1.6975166797637937,186772500
2016-03-04,1.8654593229293823,2.041153636744773,1.6975164027737497,1.6975164027737497,175922100
2016-03-07,1.9042160511016846,1.9455559683809125,1.7956989684474571,1.8732112055439925,85041400
2016-03-08,1.9300533533096313,2.0256518084938344,1.8292875472530934,1.904215982936455,137169400
2016-03-09,1.9636417627334595,2.0101491470733572,1.9016320812166434,1.989479130032133,84821900
2016-03-10,2.054072380065918,2.056656178107847,1.8887131246528723,2.0153163950551534,117672300
2016-03-11,2.090245008468628,2.1238336469340493,1.981727944627902,2.051488896639471,92331300
2016-03-14,1.911967396736145,2.118666498176455,1.911967396736145,2.1005803991817844,86084700
2016-03-15,1.707851529121399,1.7982823703082755,1.6949327847222975,1.7646937334324342,104913200
2016-03-16,1.8680434226989746,1.8680434226989746,1.656176766648763,1.6820142568810037,85533000
2016-03-17,2.0928282737731934,2.116081713184648,1.9920623840388754,2.105746769089167,118294200
2016-03-18,2.0979959964752197,2.110914740497778,1.9946464139015743,2.0902448486235037,77182400
2016-03-21,2.082494020462036,2.1367525565625423,2.0489052562066123,2.087661371021587,65837300
2016-03-22,2.0954127311706543,2.1134990759626993,1.9972307198040362,2.0282355654987576,84549700
2016-03-23,2.0101490020751953,2.0566562598580975,1.979144040350984,2.035986367510141,61437900
2016-03-24,2.017900228500366,2.0669912863350985,1.8912970713494364,1.9455556024719154,52343300
2016-03-28,2.180675506591797,2.191010452256989,2.0437374149268703,2.1057470889180214,69818700
2016-03-29,2.193594217300415,2.286608973293489,2.116082002774366,2.1548382332396594,89050200
2016-03-30,2.180675506591797,2.3253649923090234,2.1393357239310298,2.2478527766178145,90059600
2016-03-31,2.147087574005127,2.147087574005127,2.147087574005127,2.147087574005127,737700
