Price,Close,High,Low,Open,Volume
Ticker,BBAS3.SA,BBAS3.SA,BBAS3.SA,BBAS3.SA,BBAS3.SA
Date,,,,,
2015-05-29,5.64909553527832,5.837895620722462,5.641642731993789,5.837895620722462,14234600
2015-06-01,5.68387508392334,5.721138631421872,5.60189613231281,5.664001413042778,7582200
2015-06-02,5.825476169586182,5.8776443837622665,5.703749388857167,5.713686462314941,16226800
2015-06-03,5.614316463470459,5.857769006448386,5.614316463470459,5.837895339140506,24737800
2015-06-05,5.547244548797607,5.639160587557153,5.492592063534976,5.639160587557153,12479800
2015-06-08,5.522401332855225,5.654064695815911,5.514949002572521,5.591959416389759,13921600
2015-06-09,5.594442367553711,5.646610562555514,5.539789431274982,5.5472422336290546,19866800
2015-06-10,5.765854358673096,5.825475848481874,5.661517936072023,5.6888439389231875,12258000
2015-06-11,5.731074333190918,5.837895475143949,5.621768923538327,5.832926939744827,9621000
2015-06-12,5.660604476928711,5.7813639239378976,5.660604476928711,5.708405271315618,13196600
2015-06-15,5.650540828704834,5.655572592186273,5.547392076612208,5.655572592186273,7979800
2015-06-16,5.839228630065918,5.871934618382198,5.668152961405182,5.700858469866003,22247800
2015-06-17,5.673183917999268,5.85935534875793,5.6505414596598476,5.83671289041851,11673400
2015-06-18,5.856839656829834,5.889545164461936,5.700858325412907,5.74111147935493,11005200
2015-06-19,5.816588401794434,5.8719363865699785,5.715955004230748,5.786398286554207,10274000
2015-06-22,5.92728328704834,5.967536446767931,5.859356379931225,5.889546009793161,13555200
2015-06-23,5.892061710357666,6.058106109038733,5.892061710357666,5.962504977619982,10033200
2015-06-24,6.0077900886535645,6.025401267317879,5.856840967518158,5.9272837627532,10826600
2015-06-25,5.932315826416016,6.025401570329221,5.861872547782899,6.012822156364962,11658800
2015-06-26,6.16377067565918,6.16377067565918,5.902124669708725,5.9096723167534275,13038600
2015-06-29,5.987661838531494,6.123516585519901,5.944892804833894,6.045526164020308,9921400
2015-06-30,6.108419895172119,6.1134511776999245,5.954954501475154,6.002755284403848,12983000
2015-07-01,6.030430793762207,6.16376965705043,5.98766176062111,6.133579553716251,9023400
2015-07-02,6.012819766998291,6.1033895921281225,5.954955925323293,6.090810183162652,22231400
2015-07-03,5.954955101013184,6.000240007309571,5.914701957606467,6.000240007309571,4002400
2015-07-06,6.000240325927734,6.075714853859266,5.836711862172522,5.904638745368761,7517000
2015-07-07,5.892061710357666,5.972568027311456,5.829166090255579,5.962504977619982,11944400
2015-07-08,5.826651096343994,5.937347538962721,5.788913814499485,5.854325326962569,6532400
2015-07-10,5.977597236633301,6.045524592469603,5.899606835407527,5.902122236863424,8760200
2015-07-13,6.012819766998291,6.073199490466383,5.982630145191938,6.037978105073842,5679400
2015-07-14,6.020369052886963,6.068169860270366,5.9272833205988125,6.025400817844273,4237000
2015-07-15,6.020369052886963,6.078232910329467,5.990178942998625,6.0052742378705535,7626800
2015-07-16,5.824136734008789,5.939864972380006,5.76627285475103,5.839231554716096,16662000
2015-07-17,5.685763835906982,5.86690303894458,5.650541964313622,5.811555069091404,14118000
2015-07-20,5.542360782623291,5.705889256621303,5.542360782623291,5.6782150373805065,11974000
2015-07-21,5.534815311431885,5.607774470867794,5.441729570057718,5.562489541542824,10520200
2015-07-22,5.268133640289307,5.5071365439059745,5.245491194282284,5.5071365439059745,17370400
2015-07-23,5.18511438369751,5.328516301640773,5.164987807141533,5.242978231314013,13402000
2015-07-24,5.134798049926758,5.225367890486557,4.9561747308843405,5.185114734650083,13885600
2015-07-27,5.290779113769531,5.366253657077305,5.190145749551909,5.217819972697299,17757200
2015-07-28,5.283229827880859,5.4316634661954595,5.10712197500938,5.4140527768793705,15462600
2015-07-29,5.517204761505127,5.517204761505127,5.240463892474228,5.248011540851139,14724000
2015-07-30,5.421602249145508,5.557457018603171,5.366254276323219,5.517203860213233,8939200
2015-07-31,5.547392845153809,5.557456373510899,5.424117501912106,5.481981830254491,14002600
2015-08-03,5.595192909240723,5.65808851363397,5.4920441564242255,5.522234257669352,9993000
2015-08-04,5.396443843841553,5.625383839170059,5.363737856020079,5.625383839170059,8981800
2015-08-05,5.4593377113342285,5.504622135605575,5.38386271117139,5.434179377946616,7208800
2015-08-06,5.3083882331848145,5.434179421270449,5.288261662285326,5.4090210876822615,8686000
2015-08-07,5.152409553527832,5.336064665811037,5.144862385534755,5.295811503662815,9293000
2015-08-10,5.28826379776001,5.341095887759766,5.162472558878119,5.22033641359847,5401800
2015-08-11,5.353676795959473,5.353676795959473,5.170021171168426,5.283233509748138,7517600
2015-08-12,5.117186546325684,5.303357482640458,5.08196516049341,5.283230907899817,15232800
2015-08-13,4.8932785987854,5.081965426812775,4.863088495164637,5.046743559279314,20096400
2015-08-14,4.85554313659668,4.976303128110736,4.850511850169313,4.928502308133415,10405600
2015-08-17,4.775034427642822,4.9058574069946435,4.775034427642822,4.858056610720823,14015400
2015-08-18,4.9360480308532715,5.07693407279555,4.732265894635086,4.7624560006933025,24531800
2015-08-19,4.631633281707764,4.79516179291008,4.631633281707764,4.744845586308474,21776600
2015-08-20,4.679431915283203,4.707105648128095,4.528482405785952,4.598925638179406,19084600
2015-08-21,4.669369697570801,4.727234020307452,4.546094366271667,4.644211358970786,12980800
2015-08-24,4.545414447784424,4.687379289944035,4.340072383505185,4.411054562820075,24489600
2015-08-25,4.48710823059082,4.725406275384208,4.482037935970558,4.712731022363463,18602800
2015-08-26,4.707659721374512,4.710194868142698,4.451615700145406,4.547949343217247,19407400
2015-08-27,4.874974250793457,4.991588553645772,4.748219847079453,4.793851509781243,21452000
2015-08-28,4.760898590087891,4.938354577457226,4.694986200426143,4.814135241239696,21263800
2015-08-31,4.520063877105713,4.672169320859817,4.461756943451101,4.606256945782043,27377200
2015-09-01,4.403450965881348,4.507389603582515,4.3857049320409205,4.43640691881075,13812400
2015-09-02,4.411055088043213,4.507388747912175,4.36795855252918,4.441476371036013,14102800
2015-09-03,4.520063877105713,4.520063877105713,4.350212886894107,4.454151502027939,19712600
2015-09-04,4.319792747497559,4.471897730934274,4.319792747497559,4.413590788381537,14320600
2015-09-08,4.335003852844238,4.4288019089546244,4.291907304933242,4.403451396619944,12073000
2015-09-09,4.347676753997803,4.497247016698564,4.3350015046962875,4.411053967564913,12760600
2015-09-10,4.2716264724731445,4.2716264724731445,4.094169990453602,4.2133195222635855,31669200
2015-09-11,4.1575446128845215,4.299509418799292,4.1575446128845215,4.264018338203027,15107400
2015-09-14,4.401339530944824,4.41937772915092,4.179726258117848,4.197764947827982,17450400
2015-09-15,4.5611090660095215,4.607492811139951,4.303419299376311,4.385879946058263,17238000
2015-09-16,4.604916095733643,4.741491350064075,4.592031313199698,4.592031313199698,19304400
2015-09-17,4.594609260559082,4.715723293471883,4.586878389371511,4.635839590550857,20004000
2015-09-18,4.336918830871582,4.5791473534897875,4.280227258132952,4.5791473534897875,18609600
2015-09-21,4.197764873504639,4.4013394530171,4.197764873504639,4.360109145989158,13184800
2015-09-22,4.195188522338867,4.30341821675744,4.066343425683948,4.18230374234612,17388000
2015-09-23,4.0457282066345215,4.241572190206695,4.035420628551775,4.2261109459586,19058600
2015-09-24,4.0534586906433105,4.10757353517186,3.903998690660086,3.9941901801250146,17517600
2015-09-25,3.9297688007354736,4.174574266891169,3.929768800735473,4.128190031913946,14071800
2015-09-28,3.733924388885498,3.9271916998516474,3.7339243888854985,3.9039995832153744,18993600
2015-09-29,3.6926941871643066,3.7854624109375705,3.684963563287894,3.741655378469828,17155800
2015-09-30,3.9168860912323,3.9168860912323,3.8086563229562835,3.8370023667799464,24571400
2015-10-01,3.8421542644500732,3.9503839828079994,3.790616361839657,3.916884284673203,18401200
2015-10-02,4.102421283721924,4.112728865007572,3.795770310407677,3.8241163432573013,18160400
2015-10-05,4.164267539978027,4.246728205481856,4.104998998085192,4.14365237360207,14079400
2015-10-06,4.259609699249268,4.280224849691023,4.079226764255943,4.133341841355524,15421400
2015-10-07,4.620377063751221,4.620377063751221,4.313726139053559,4.313726139053559,44423400
2015-10-08,4.553378105163574,4.651299998267384,4.530185987309263,4.586877557895236,21626400
2015-10-09,4.769835948944092,4.769835948944092,4.576568692462584,4.63841415555618,22702600
2015-10-13,4.372994899749756,4.638415520356086,4.360110608794889,4.622954272909408,25355400
2015-10-14,4.3317646980285645,4.4503022423911744,4.321457363282021,4.354956815588549,23927200
2015-10-15,4.269918441772461,4.41680149871632,4.205496013884514,4.380725096380388,14000600
2015-10-16,4.195188522338867,4.324033373241735,4.177149830349021,4.2699182802803985,16792000
2015-10-19,4.380724906921387,4.3884557748750765,4.153958186824906,4.218380611926691,12667000
2015-10-20,4.2389960289001465,4.427109403801034,4.215803915117393,4.383302132378514,13143600
2015-10-21,4.290534496307373,4.339495689362523,4.205496893371704,4.213227763276482,13895200
2015-10-22,4.3549580574035645,4.403919263047495,4.25961309491756,4.290535599478943,13031600
2015-10-23,4.295687675476074,4.4941088789186665,4.295687675476074,4.434839869452447,11692800
2015-10-26,4.21065092086792,4.416802542212252,4.200343094048586,4.316303688244919,11589400
2015-10-27,4.267340660095215,4.267340660095216,4.174572716106726,4.2261103535438815,14602600
2015-10-28,4.195188522338867,4.375571018700422,4.151381253371728,4.2518800797946525,664400
2015-10-29,3.994191884994507,4.1874592342684345,3.9941918849945064,4.153959776656173,17701400
2015-10-30,4.115304946899414,4.115304946899414,3.968421637614516,3.968421637614516,13145000
2015-11-03,4.478646755218506,4.488954579107054,4.146227298878334,4.192611523368613,21641600
2015-11-04,4.496687412261963,4.625532318154807,4.468341375684158,4.540494699925702,20221800
2015-11-05,4.71572208404541,4.71572208404541,4.468340167540028,4.470917123941647,18442800
2015-11-06,4.48380184173584,4.69510737176356,4.411649021631286,4.666761831652867,17396800
2015-11-09,4.421957015991211,4.530186753788379,4.344650271066504,4.4296878870854,10834400
2015-11-10,4.414224624633789,4.437416738424674,4.311148836398815,4.33176399404581,8170600
2015-11-11,4.447725772857666,4.581724579765162,4.445148816012799,4.468340936112337,20864800
2015-11-12,4.434840202331543,4.450301940659361,4.316303157509989,4.329187447945662,20191200
2015-11-13,4.398763179779053,4.424532248545133,4.342071621696961,4.393609267725015,9762400
2015-11-16,4.458029747009277,4.488952714324937,4.367838782971709,4.409069078389995,11374800
2015-11-17,4.53791618347168,4.615222903840898,4.4838010860099144,4.509570156634367,12234400
2015-11-18,4.571414947509766,4.659029479626409,4.519877305473195,4.548222836566885,17309400
2015-11-19,4.826526641845703,4.84971874781752,4.6255290454285705,4.6512976151715115,24263800
2015-11-23,4.785297870635986,4.94764266435133,4.723452398769609,4.847143342502363,15854400
2015-11-24,4.837522506713867,4.876534684980358,4.684074175607812,4.759497654114125,11256800
2015-11-25,4.525425434112549,4.775104342181875,4.502018020978959,4.764700826981653,15856600
2015-11-26,4.642460346221924,4.684073395585406,4.551431614714303,4.582641649770253,8420000
2015-11-27,4.4968156814575195,4.619053979355394,4.450000866412908,4.619053979355394,12930800
2015-11-30,4.236735820770264,4.476010773400767,4.236735820770264,4.450002971465816,26581800
2015-12-01,4.236735820770264,4.330364999083541,4.221130544328864,4.265344502112115,16068200
2015-12-02,4.270545482635498,4.366776018885055,4.189920219983339,4.260141966903898,17510000
2015-12-03,4.629457950592041,4.6762727752899,4.460404802790688,4.525425282411738,22065400
2015-12-04,4.504619598388672,4.600850144647232,4.436998227300736,4.598249265443813,14797600
2015-12-07,4.486412048339844,4.634658627957781,4.470807275766055,4.538428618341509,10459600
2015-12-08,4.442200183868408,4.5228254585030445,4.40058710689137,4.486414140164888,12259200
2015-12-09,4.889540195465088,4.936355023287952,4.5410303617470165,4.556635635065921,40847200
2015-12-10,4.6814751625061035,4.871334869485003,4.6710716462550605,4.847927453987116,25640600
2015-12-11,4.5904459953308105,4.764700909413975,4.567038581792257,4.624256924249573,22480400
2015-12-14,4.396131992340088,4.5916330012019415,4.3908485626222555,4.586349571484109,16431200
2015-12-15,4.4278340339660645,4.546719488668934,4.414624203063396,4.451611225687343,14395400
2015-12-16,4.35914421081543,4.425191850373239,4.2270489316998106,4.385563367419254,19279000
2015-12-17,4.330083847045898,4.570497256858596,4.308948618839406,4.522943371321679,19358600
2015-12-18,4.213839530944824,4.2851708536578395,4.124014697049222,4.200629952086336,25740600
2015-12-21,3.939082145690918,4.253469127920339,3.9390821456909184,4.227049964859244,24011800
2015-12-22,3.9628565311431885,4.097593713670449,3.944363281289043,3.9998432828031127,24137200
2015-12-23,3.9232308864593506,4.044758584174606,3.8571832301347944,4.03419096924075,17237200
2015-12-28,3.957575559616089,3.9760690752449768,3.9232309990592,3.928514680701867,11006400
2015-12-29,3.910020589828491,4.013054753605094,3.910020589828491,4.013054753605094,8813800
2015-12-30,3.894169569015503,3.9470076411418855,3.8571830445029365,3.936440026716609,9739000
2016-01-04,3.7620739936828613,3.8492568694445506,3.7620739936828613,3.8149120620305847,12181000
2016-01-05,3.775283098220825,3.849256384589918,3.7752830982208248,3.8069859352361504,11209000
2016-01-06,3.775283098220825,3.8281211599130343,3.7039517779242805,3.7330126488670574,11730000
2016-01-07,3.6854586601257324,3.759431954378124,3.682816693771631,3.725087399581919,12981400
2016-01-08,3.6854586601257324,3.7937767611261073,3.648472138975426,3.7488643409134963,9385000
2016-01-11,3.5797839164733887,3.7145212294659973,3.5665743315218217,3.698669677133741,10671000
2016-01-12,3.4556148052215576,3.659041792790042,3.455614805221558,3.611487379706101,13971000
2016-01-13,3.3922064304351807,3.548078882754661,3.3605035972102946,3.5190177633347246,15641800
2016-01-14,3.5824244022369385,3.5824244022369385,3.344652727301838,3.4344775654805355,18373800
2016-01-15,3.4450459480285645,3.532228839388921,3.4133431013476923,3.484674443391698,16259400
2016-01-18,3.423909902572632,3.4899575471037774,3.4107003232760493,3.4635383885106115,7017600
2016-01-19,3.3922064304351807,3.5269436606047373,3.3922064304351807,3.5190177633347246,13407000
2016-01-20,3.3605048656463623,3.3922077108376145,3.3076667903276085,3.3446533170748274,14415400
2016-01-21,3.3578615188598633,3.445044370292868,3.315591075977402,3.3340843317505504,16240200
2016-01-22,3.4344778060913086,3.4741062953808766,3.402774964269296,3.4212682256775224,13285000
2016-01-26,3.4054155349731445,3.421266823411327,3.3605031311454816,3.392205959973534,19850800
2016-01-27,3.3552210330963135,3.413343043671728,3.3314438354994707,3.381640197526545,20708000
2016-01-28,3.4291930198669434,3.447686528625263,3.3472940951934107,3.386922574622316,13686800
2016-01-29,3.659040689468384,3.659040689468384,3.43183656386748,3.4529717962091673,20564000
2016-02-01,3.740938663482666,3.7515062768616434,3.569214883086349,3.6299785970275216,13684400
2016-02-02,3.4608969688415527,3.664323600300427,3.452971069417804,3.6458303388819266,23686000
2016-02-03,3.5058083534240723,3.5771396634620474,3.4767472347089905,3.5560044418247423,13321200
2016-02-04,3.645831346511841,3.730372281449483,3.542796893092695,3.5665740940318718,18050600
2016-02-05,3.6167681217193604,3.7118768705307748,3.60355879723041,3.6722481412087804,11180000
2016-02-10,3.6167681217193604,3.624694018754788,3.5586463885031785,3.5718559649438433,10771000
2016-02-11,3.4503302574157715,3.59035124182141,3.389566272364964,3.5586483916891063,21786400
2016-02-12,3.4344778060913086,3.585066367733816,3.3842817028610694,3.4873158757946627,20172800
2016-02-15,3.471463918685913,3.5269439442796973,3.455612374822657,3.5137343663856075,9026600
2016-02-16,3.540152072906494,3.5771388281103,3.4608951362509432,3.471462744601794,13921200
2016-02-17,3.5295872688293457,3.6458313049967934,3.4635396011734323,3.548080787100264,19598200
2016-02-18,3.400134325027466,3.5824260516007542,3.400134325027466,3.529587709320336,18268600
2016-02-19,3.4371185302734375,3.51109180112169,3.381638514149324,3.4001317688734622,16012200
2016-02-22,3.5956342220306396,3.619411417974523,3.513735271503716,3.5375124674475993,21210200
2016-02-23,3.5718576908111572,3.682817531452391,3.5190193595178205,3.5665737569010894,13857800
2016-02-24,3.4529716968536377,3.5058100281393334,3.40277558447443,3.4767488955418333,19670200
2016-02-25,3.466181755065918,3.4899589570151845,3.3552216472705867,3.434478903117519,19713200
2016-02-26,3.4873154163360596,3.561288704174673,3.423909741045819,3.5058089272595305,13945000
2016-02-29,3.577141761779785,3.6167702626075093,3.4978845081724734,3.5401549762425426,32678200
2016-03-01,3.783208131790161,3.817552929315841,3.5982748198417953,3.6246939723851526,27066400
2016-03-02,3.9020955562591553,3.928514466938594,3.7541486990374295,3.7990611243394636,25938800
2016-03-03,4.415282249450684,4.516293898318011,3.9873107349848835,4.0138929079540056,51505800
2016-03-04,4.851226329803467,5.236666432784672,4.415280673917214,4.415280673917214,53854400
2016-03-07,4.853883743286133,4.90438979432217,4.654518312736655,4.851225476703973,22629000
2016-03-08,5.382867336273193,5.382867336273193,4.7688218709877725,4.851226117875841,53123000
2016-03-09,5.396158695220947,5.640713700042532,5.2924888096704,5.369577037293974,49665000
2016-03-10,5.715142726898193,5.837419955828599,5.361601359886853,5.515777282936629,45257200
2016-03-11,6.074001312255859,6.190962527863827,5.648688215782646,5.720459905383849,56263800
2016-03-14,5.9267120361328125,6.305808038576666,5.753181777820285,6.140287033621057,42439800
2016-03-15,4.671957015991211,5.512909177029048,4.671957015991211,5.475533683846048,70133200
2016-03-16,4.829468250274658,4.909558730002115,4.4850780672003205,4.578517299684254,47140000
2016-03-17,5.523585319519043,5.699784709270116,5.165847041126829,5.66240872624229,61471400
2016-03-18,5.435486793518066,5.638383212148704,5.323359838727523,5.5582922391824585,25889000
2016-03-21,5.5262579917907715,5.5502852403013945,5.40612174923766,5.496891241566031,22306200
2016-03-22,5.446164608001709,5.5315945611934705,5.424807119703768,5.478201095049963,19311600
2016-03-23,5.243269920349121,5.336709153001959,5.205894430969128,5.334039402445837,19680000
2016-03-24,5.06973934173584,5.147160567028558,4.978969875145714,5.005666866943298,21810800
2016-03-28,5.3660759925842285,5.416800235620795,5.256618763907278,5.392772989403625,32618400
2016-03-29,5.5262579917907715,5.526257991790772,5.213904270355591,5.379424749869979,37930600
2016-03-30,5.411458492279053,5.633042608425917,5.400779494294794,5.606345622667921,27935600
2016-03-31,5.277976036071777,5.382093759136308,5.163179311050455,5.342048520204015,283000
2016-04-01,5.277976036071777,5.331369518247222,5.1258038226073595,5.176527554293606,90000
2016-04-04,4.9789719581604,5.221913717670859,4.970963213712503,5.181868467822439,318800
2016-04-05,4.898880481719971,5.144491943477134,4.7947622418297,4.952273967804559,380400
2016-04-06,4.853497505187988,4.989651784449391,4.752048979054521,4.834809752795787,257000
2016-04-07,5.002998352050781,5.002998352050781,5.002998352050781,5.002998352050781,114400
2016-04-08,5.579649925231934,5.592998675794438,5.1685180827594,5.203223815816375,36733400
2016-04-11,5.750509738922119,5.819921197442639,5.638382792477315,5.694446011098361,146200
2016-04-12,5.900014400482178,5.916032396272716,5.689108667561305,5.798565905668649,237000
2016-04-13,5.961413860321045,6.1749887173006,5.958744110958472,6.07621053689854,375200
2016-04-14,5.854628086090088,6.15630272046394,5.782546360541398,6.089560495149101,32011600
