Price,Close,High,Low,Open,Volume
Ticker,ABEV3.SA,ABEV3.SA,ABEV3.SA,ABEV3.SA,ABEV3.SA
Date,,,,,
2018-03-16,16.555753707885742,16.815203560918754,16.506668672850683,16.688984135133225,20736400
2018-03-19,16.68197250366211,16.688983504859287,16.345386935123184,16.464594017477904,9433700
2018-03-20,16.61185073852539,16.79416753450681,16.527704010585172,16.79416753450681,8410300
2018-03-21,16.752094268798828,16.878313697754688,16.520692428202064,16.56276646283197,9439300
2018-03-22,16.83623695373535,16.88532197820495,16.639895518390354,16.822212278896437,10445800
2018-03-23,16.773130416870117,16.93441019552587,16.674960349421717,16.674960349421717,8839900
2018-03-26,16.829227447509766,16.934409851563334,16.59782562360518,16.934409851563334,9371800
2018-03-27,16.717031478881836,16.878311242434005,16.60483674445713,16.801176860966997,10656100
2018-03-28,16.70301055908203,16.808192979076516,16.54874309892126,16.604840478749455,8930200
2018-03-29,16.878313064575195,16.976483133428328,16.67496058802701,16.703008605927813,12454500
2018-04-02,16.72404670715332,16.92038685759395,16.653924651652968,16.878314159280524,5557700
2018-04-03,16.969470977783203,16.969470977783203,16.738069161607378,16.759104839235405,9681500
2018-04-04,16.962459564208984,17.025569275467376,16.731057735417167,16.752093414192057,12759600
2018-04-05,16.850265502929688,17.22191010934637,16.850265502929688,17.1027030207397,12111900
2018-04-06,16.303312301635742,16.492641410646744,16.071910503111194,16.492641410646744,24189300
2018-04-09,16.33135986328125,16.457577917990275,16.170078785797735,16.170078785797735,16524900
2018-04-10,16.688987731933594,16.724049434134326,16.31734305087613,16.422525482543954,15457400
2018-04-11,16.72404670715332,16.86428948068706,16.55575457643265,16.55575457643265,11508300
2018-04-12,16.33135986328125,16.829223757455367,16.27526116678852,16.801174409209004,12543200
2018-04-13,16.310327529907227,16.429534619209853,16.14904774363512,16.324352208052694,13368500
2018-04-16,16.113983154296875,16.394469979497863,16.02282543765656,16.310324600670906,21613800
2018-04-17,16.20514488220215,16.310327291823953,15.966730707077044,16.142035168935685,11712400
2018-04-18,16.373435974121094,16.49965539270649,16.163069830656493,16.28928924924189,21079600
2018-04-19,16.478618621826172,16.478618621826172,16.22617978090668,16.282277152503585,15997900
2018-04-20,16.42953109741211,16.485628460502152,16.275262345814518,16.443555772551278,8479200
2018-04-23,16.443561553955078,16.513682279371448,16.289292748118005,16.345390130931367,8104000
2018-04-24,16.345388412475586,16.583802598733712,16.324352732049082,16.49264486279594,11955300
2018-04-25,16.247215270996094,16.373434679602315,16.198130242641835,16.282275623401507,9453300
2018-04-26,16.345388412475586,16.54172990041374,16.24020599794217,16.24020599794217,12020200
2018-04-27,16.254230499267578,16.492644682925537,16.254230499267578,16.485632343704193,8596100
2018-04-30,16.359411239624023,16.46459364225361,16.28227685354448,16.289289192048695,6094800
2018-05-02,15.896607398986816,16.373435711566945,15.805449674507344,16.247216295005522,19421600
2018-05-03,15.847522735595703,16.02983952625573,15.798437703007778,15.80545004158703,11561100
2018-05-04,15.777402877807617,15.973744372886237,15.721305498851871,15.756365859149083,23312500
2018-05-07,15.665205955505371,15.90362011749344,15.5880715685484,15.86855842457353,12905400
2018-05-08,15.73532772064209,15.93166784759214,15.588071287962748,15.602095964878266,23215000
2018-05-09,15.36368179321289,15.672217997739766,15.314596761520006,15.672217997739766,32018000
2018-05-10,15.286552429199219,15.475881617178983,15.209419355830134,15.454845932381616,27321400
2018-05-11,15.321610450744629,15.370695486764914,15.167341666147252,15.286548755396623,9202600
2018-05-14,15.22343921661377,15.426793039574102,15.209415875779937,15.328622966402596,13097400
2018-05-15,15.048130989074707,15.13227770038047,14.970997952633244,15.083192676063193,13753400
2018-05-16,15.083195686340332,15.244475466275489,14.96398860172155,14.999048958240715,15282900
2018-05-17,14.788684844970703,15.069171722815835,14.725575130272183,15.034111364635294,23567200
2018-05-18,14.466123580932617,14.648440381469785,14.185636709901168,14.592343007263494,64364800
2018-05-21,14.234723091125488,14.571308705656287,14.178625711614862,14.438076927768408,27295100
2018-05-22,14.129538536071777,14.339904680540435,14.052405486820078,14.339904680540435,26645200
2018-05-23,14.059415817260742,14.2347202605556,14.045392478271893,14.066428155488548,19890600
2018-05-24,14.255758285522461,14.297830980404159,13.933198728984676,13.968259085141616,21344000
2018-05-25,14.136550903320312,14.276794999917337,14.003319145299821,14.220697628771893,23578900
2018-05-28,13.856064796447754,14.080454293156722,13.70880835331568,13.933199187491548,12122600
2018-05-29,13.736856460571289,13.996306291009105,13.596612369141761,13.884111552852195,21280400
2018-05-30,13.806979179382324,13.975271294822006,13.631674725282634,13.715820114269054,32485100
2018-06-01,13.982283592224121,14.087465996880201,13.743869428354689,13.743869428354689,14595000
2018-06-04,14.052404403686523,14.248744518430211,14.024355051599297,14.129537446992948,11908700
2018-06-05,13.856064796447754,14.150576345244998,13.8350277795812,14.038381596890515,19039400
2018-06-06,13.694784164428711,13.912161308714838,13.58960042407937,13.828014583928729,17144300
2018-06-07,13.37923812866211,13.75789645504708,13.267043366207393,13.456372529399879,32312300
2018-06-08,13.295087814331055,13.456368912290587,13.196917757938326,13.400271546142356,18958000
2018-06-11,13.316125869750977,13.449357626324197,13.217955805679557,13.267040837715266,14660000
2018-06-12,13.238993644714355,13.37923776267998,13.154848243908607,13.281067682584261,15225500
2018-06-13,13.119786262512207,13.29509073745203,12.972531145546917,13.253018037957235,16002800
2018-06-14,13.274052619934082,13.449357062696091,13.12679619253128,13.161857883563735,20899000
2018-06-15,13.126795768737793,13.302100205840167,12.902406303241428,13.253015177446176,33244000
2018-06-18,13.112652778625488,13.24703173749404,12.836819373112911,12.942908521850034,19846300
2018-06-19,13.296538352966309,13.430918645025097,13.013633539945088,13.105578447299834,18676900
2018-06-20,13.112652778625488,13.388484835141348,13.02778065023776,13.38141204535931,19540200
2018-06-21,12.822675704956055,13.204598316136899,12.822675704956055,13.084363569912957,12710600
2018-06-22,12.843893051147461,13.084362524380138,12.77316649743253,12.907546814591218,10671500
2018-06-25,12.886326789855957,13.048998247220942,12.829745823945373,12.872182560125788,10669300
2018-06-26,12.794384956359863,12.957055086726731,12.582206642750629,12.921692484124131,19940100
2018-06-27,12.695368766784668,12.886328712095272,12.638787792433963,12.688295976366225,11532700
2018-06-28,12.737801551818848,12.858036266316727,12.617566837320968,12.681220589054938,10416400
2018-06-29,12.716585159301758,12.94998183556492,12.681222557957582,12.794384501055069,13306900
2018-07-02,12.82974624633789,12.900472793303802,12.589276796051799,12.681221711806488,7294300
2018-07-03,12.794384956359863,13.020708850608864,12.794384956359863,12.829747558962463,10977800
2018-07-04,12.801457405090332,12.90047376893295,12.716585272513244,12.808530195221488,7882400
2018-07-05,13.013636589050293,13.034854960872075,12.737804500351501,12.836820870859402,11574400
2018-07-06,12.794384956359863,13.013636060288981,12.716585611837962,13.013636060288981,19331000
2018-07-10,12.865111351013184,12.87925558248072,12.737803824827738,12.829747399852335,12608800
2018-07-11,12.66707706451416,12.914619322607868,12.589277722228394,12.872183930905077,13464200
2018-07-12,12.900473594665527,12.942908985882436,12.667076919477378,12.667076919477378,18946300
2018-07-13,13.041926383972168,13.070216194438018,12.850965104589942,12.907546074518372,11875400
2018-07-16,13.402628898620605,13.459209861479835,13.105578506360521,13.105578506360521,18208300
2018-07-17,13.5582275390625,13.69968063458296,13.374339054484583,13.40970165386635,14126700
2018-07-18,13.26824951171875,13.600662522584452,13.197522966067398,13.515791747000154,11851300
2018-07-19,13.353121757507324,13.353121757507324,13.048999871016422,13.16216181691927,10294600
2018-07-20,13.289468765258789,13.636027378136644,13.225815004832576,13.579446407646316,14247100
2018-07-23,13.190450668334961,13.374339154285071,13.09850709985826,13.28946837553684,6126000
2018-07-24,13.41677474975586,13.466284278615673,13.204596450629278,13.261177420329481,13453000
2018-07-25,13.367267608642578,13.437994163513066,13.218743057511702,13.416775792352869,14883100
2018-07-26,14.06745719909668,14.102821149849138,13.798697918361913,13.89771428247523,33046900
2018-07-27,14.010876655578613,14.357435289575616,13.940150100906466,14.109894371718347,16978200
2018-07-30,13.933076858520508,13.99673061459775,13.834059155179988,13.904785700709887,12744700
2018-07-31,13.727971076965332,13.996731701041142,13.607736344930734,13.933077940023017,13110300
2018-08-01,13.756261825561523,13.940148964117952,13.6926080664471,13.756261825561525,9261100
2018-08-02,13.643098831176758,13.749187971825789,13.58651651723422,13.650170271422962,8645900
2018-08-03,13.65017032623291,13.848204378837126,13.586516571788579,13.706751291406027,13735700
2018-08-06,13.65017032623291,13.727969659219678,13.558226763700329,13.685534272588995,6327100
2018-08-07,13.5582275390625,13.678462265555883,13.480428201626578,13.650171106853112,14107500
2018-08-08,13.551156044006348,13.671390781986442,13.452139677080444,13.522866231597586,21203400
2018-08-09,13.628955841064453,13.749190583033768,13.508721099095139,13.522866680267263,14312100
2018-08-10,13.37433910369873,13.593590188465203,13.360193524295294,13.551154799251593,18932500
2018-08-13,13.53701114654541,13.586519332507146,13.225816449358243,13.31776003057334,10336600
2018-08-14,13.727971076965332,13.763333677976842,13.508719982901097,13.628954714935695,20005300
