Price,Close,High,Low,Open,Volume
Ticker,WEGE3.SA,WEGE3.SA,WEGE3.SA,WEGE3.SA,WEGE3.SA
Date,,,,,
2015-12-03,5.1434221267700195,5.165242792386033,4.96262309888441,5.024968244253702,6073860
2015-12-04,4.862873077392578,5.140305733368223,4.862873077392578,5.140305733368223,5639660
2015-12-07,5.024967670440674,5.0436703230430515,4.865989326325194,4.865989326325194,3078920
2015-12-08,4.841050148010254,5.034318471925269,4.841050148010254,5.024967146598935,4248140
2015-12-09,4.816112518310547,4.9782080791438235,4.7880577700866,4.900277535914991,9145760
2015-12-10,4.987561225891113,5.049905982756242,4.803644966071751,4.816113530978394,4011800
2015-12-11,5.118485450744629,5.118485450744629,4.915865723948538,5.018734206575268,4407520
2015-12-14,4.887809753417969,5.112250093813956,4.884692902199211,5.112250093813956,2999880
2015-12-15,4.800526142120361,4.987559979509986,4.738181400835058,4.915863527031887,4042220
2015-12-16,4.897162437438965,4.959745842907387,4.76886643683129,4.787641574856258,2828020
2015-12-17,4.818935394287109,4.991040520758605,4.818935394287109,4.9347150796757555,3621020
2015-12-18,4.756349563598633,4.912809056133449,4.756349563598633,4.834579309866041,7468500
2015-12-21,4.75322151184082,4.878388349725957,4.725059186688186,4.787642605630754,5074680
2015-12-22,4.840839385986328,4.862743720861907,4.743834862342742,4.756350849232259,2987660
2015-12-23,4.86587381362915,4.972265541137672,4.843969474692788,4.859614655179232,2621840
2015-12-28,4.9315876960754395,4.972266805063638,4.850228702202173,4.8658750505108515,2321800
2015-12-29,4.875259876251221,4.947231259031357,4.815805255693717,4.881518645310783,5472740
2015-12-30,4.6781229972839355,4.881519649339759,4.603022408501483,4.881519649339759,38969580
2016-01-04,4.581117630004883,4.771997498926062,4.55921368166261,4.649959441826932,7878780
2016-01-05,4.80328893661499,4.80328893661499,4.54356728135559,4.599892324056432,7329660
2016-01-06,4.6937665939331055,4.815804621586518,4.646829129726836,4.646829129726836,6549660
2016-01-07,4.5592122077941895,4.706283356590171,4.534177912801299,4.577987347116612,6017700
2016-01-08,4.537308216094971,4.631183143793695,4.496629132485282,4.58737487006417,5050500
2016-01-11,4.434045314788818,4.606149994889618,4.434045314788818,4.593632846505269,5662800
2016-01-12,4.631185054779053,4.646831011834294,4.430917580368661,4.462209494479144,5268380
2016-01-13,4.459079265594482,4.6843798113236845,4.4496913064140085,4.662475866396674,5277740
2016-01-14,4.4622087478637695,4.537309329163125,4.383979363625228,4.452820787253063,4653480
2016-01-15,4.418399810791016,4.518533516452149,4.296361772152835,4.430916184543956,7095400
2016-01-18,4.368335247039795,4.446565059087102,4.368335247039795,4.430919096677641,2390960
2016-01-19,4.402752876281738,4.49349860247074,4.377719358465106,4.437173963279607,3833960
2016-01-20,4.340170860290527,4.402754286935858,4.202486468184611,4.371461991690791,5618860
2016-01-21,4.534179210662842,4.577988657518151,4.318266598444905,4.340170933924285,8118500
2016-01-22,4.615537643432617,4.678121839882534,4.518533516151463,4.565470984579497,6072560
2016-01-26,4.440304279327393,4.599892219992961,4.396495612035849,4.537308797524712,4458740
2016-01-27,4.621796607971191,4.7062843650784245,4.415270807065399,4.415270807065399,6351280
2016-01-28,4.609280586242676,4.740706621838208,4.556085109636406,4.649960073450817,5186480
2016-01-29,4.837708950042725,4.897163174792189,4.64995831742019,4.64995831742019,7321080
2016-02-01,4.7188005447387695,4.790771136865083,4.621795657403897,4.746962866016856,6109480
2016-02-02,4.52479362487793,4.715673149854269,4.52479362487793,4.690640004842454,5097040
2016-02-03,4.612408638000488,4.690638401765211,4.493499785026356,4.590504304146366,5926700
2016-02-04,4.593633651733398,4.818934603181372,4.587375658366533,4.693767364827136,7796360
2016-02-05,4.568600177764893,4.7094133590305365,4.5529538376817875,4.593633313232462,7375680
2016-02-10,4.568600177764893,4.681251033135992,4.521662709308498,4.537308661443373,3259100
2016-02-11,4.465338230133057,4.577989109433027,4.430917128124733,4.518534478691376,4725240
2016-02-12,4.490371227264404,4.51853433413673,4.418400610355164,4.474726048203213,3698500
2016-02-15,4.387106895446777,4.584245476290488,4.387106895446777,4.562341146424723,3800940
2016-02-16,4.380849361419678,4.490370246301775,4.358945029263972,4.409011686243083,5525260
2016-02-17,4.377723693847656,4.440307550367783,4.318269418102063,4.440307550367783,11231480
2016-02-18,4.427786827087402,4.4465619689308955,4.35581622591711,4.374591367760603,5108220
2016-02-19,4.380849361419678,4.4121408765510415,4.362074219571929,4.4027536935753835,5585320
2016-02-22,4.568600177764893,4.593633313232462,4.430916186926223,4.437174955728404,5790200
2016-02-23,4.52479362487793,4.659348476590591,4.490372129109285,4.587377069330034,5262400
2016-02-24,4.112858295440674,4.3268398528556835,4.075096637591665,4.251316537157666,18643560
2016-02-25,4.1537675857543945,4.185235253055385,4.015308523180801,4.112859501223468,13858780
2016-02-26,4.043630123138428,4.2733458139517735,4.027896091548706,4.20097004890345,11267880
2016-02-29,4.1506195068359375,4.210408808858525,4.071950542991935,4.119152233404002,8755760
2016-03-01,4.169500350952148,4.232436458523948,4.1065646335124315,4.175794741973493,9728160
2016-03-02,4.295375347137451,4.333136252434997,4.166356254800121,4.169502671798,15279420
2016-03-03,4.263906002044678,4.352016193297287,4.204117069094334,4.33313535442911,13445640
2016-03-04,4.320548057556152,4.358309731262545,4.10656563001877,4.2985208046929335,15909140
2016-03-07,4.392922401428223,4.462152504355512,4.323693468897088,4.358308325294707,6546280
2016-03-08,4.578582763671875,4.61634442222756,4.333133153455982,4.411802885314973,8435180
2016-03-09,4.364602088928223,4.632079363731448,4.34257445226474,4.613198532305606,9118980
2016-03-10,4.329988956451416,4.4558608373154005,4.188383041712901,4.408659125824066,8293740
2016-03-11,4.285933017730713,4.38033719820238,4.260758959737097,4.333134717834384,5729880
2016-03-14,4.248170852661133,4.336281801010716,4.204115963684516,4.301666548721737,7247760
2016-03-15,4.248170852661133,4.311106575541492,4.1411802408041565,4.2513176583117565,5846100
2016-03-16,4.339427471160889,4.358308301821537,4.1694999952150535,4.232436097417215,5475860
2016-03-17,4.49362325668335,4.5313849441845075,4.307962406733965,4.449567954598666,6943300
2016-03-18,4.531383037567139,4.56285109724432,4.462153696409494,4.5502638733734475,8463260
2016-03-21,4.597466468811035,4.641521764683988,4.5156498808935295,4.559704786634218,5028400
2016-03-22,4.657253265380859,4.676134096198105,4.55340908601806,4.594317552788759,8344440
2016-03-23,4.431509017944336,4.639977127867629,4.39676511614773,4.6336591292247995,4377880
2016-03-24,4.390447616577148,4.4757304264717295,4.333593845830374,4.4757304264717295,3680040
2016-03-28,4.494679927825928,4.516790960902857,4.377812638925995,4.485204498041242,3781700
2016-03-29,4.611547946929932,4.639975799924288,4.4915212792842105,4.500997491345791,4293380
2016-03-30,4.583119869232178,4.782110488884663,4.510471928299528,4.646291600187202,7117240
2016-03-31,4.437826156616211,4.437826156616211,4.437826156616211,4.437826156616211,10400
2016-04-01,4.523107051849365,4.523107051849365,4.523107051849365,4.523107051849365,1300
2016-04-04,4.377811908721924,4.377811908721924,4.377811908721924,4.377811908721924,21580
2016-04-05,4.371492385864258,4.371492385864258,4.371492385864258,4.371492385864258,14040
2016-04-06,4.450458526611328,4.450458526611328,4.450458526611328,4.450458526611328,11700
2016-04-07,4.422032833099365,4.422032833099365,4.422032833099365,4.422032833099365,16380
2016-04-08,4.384129047393799,4.519949141007659,4.3462257654550465,4.504155715271319,5961540
2016-04-11,4.2167253494262695,4.2167253494262695,4.2167253494262695,4.2167253494262695,72540
2016-04-12,4.254626274108887,4.254626274108887,4.254626274108887,4.254626274108887,48360
2016-04-13,4.377811908721924,4.377811908721924,4.377811908721924,4.377811908721924,50960
2016-04-14,4.403080940246582,4.529424829008212,4.330432979041396,4.42519118930903,8751340
2016-04-15,4.51678991317749,4.655767419726338,4.390445265823928,4.390445265823928,8681140
2016-04-18,4.422032833099365,4.62734151713306,4.399922582782916,4.453618513384769,5912400
2016-04-19,4.463092803955078,4.463092803955078,4.463092803955078,4.463092803955078,7540
